host_id,host_name,host_since,host_location,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_neighbourhood,host_listings_count,host_has_profile_pic,host_identity_verified
299642652,用户7156,2019-10-03,CN,,,,False,,1.0,True,True
298586861,红,2019-09-28,China,within an hour,100.0,100.0,True,,2.0,True,True
297274690,招财猫,2019-09-23,China,within an hour,100.0,100.0,False,People's Square,2.0,True,True
301411507,明,2019-10-10,CN,,,,False,,0.0,True,True
272699784,Amy,2019-07-01,China,within an hour,100.0,100.0,True,,1.0,True,True
155091158,简溪,2017-10-18,China,within an hour,90.0,100.0,False,,2.0,True,True
301774707,月,2019-10-12,CN,,,,False,,1.0,True,True
272918636,西西里 Cecilia,2019-07-02,China,within an hour,100.0,99.0,True,,10.0,True,True
268680452,纯正,2019-06-14,CN,,,,False,Minhang,2.0,True,True
301845351,Nan,2019-10-12,CN,,,0.0,False,Hongkou,1.0,True,True
301903743,晓钧,2019-10-12,CN,,,0.0,False,Qingpu,1.0,True,True
105074100,光,2016-11-24,China,within an hour,100.0,90.0,True,,1.0,True,True
301912402,亚朵s酒店,2019-10-12,CN,,,,False,Changning,0.0,True,True
45421409,臻,2015-09-30,China,,,,False,Changning,1.0,True,True
301992631,玲玲,2019-10-13,CN,,,,False,,0.0,True,True
302034041,高祥,2019-10-13,CN,,,,False,,1.0,False,True
302039136,栩栩,2019-10-13,CN,,,100.0,False,Songjiang,2.0,True,True
302040785,斌,2019-10-13,China,within an hour,100.0,100.0,False,,0.0,True,True
214745565,己人,2018-09-11,"Shanghai, Shanghai, China",,,0.0,False,Temple,3.0,True,True
302060377,品瑄,2019-10-13,CN,,,,False,Songjiang,1.0,True,True
301768796,泽东,2019-10-12,CN,,,,False,Weifang New Village,2.0,True,True
67509275,Yanan,2016-04-16,China,within an hour,100.0,100.0,False,Baoshan,5.0,True,True
302206395,颖,2019-10-13,CN,,,,False,Xuhui,1.0,True,True
128072327,郁蔚佳,2017-04-29,China,,,,False,Changning,1.0,True,True
288306416,W.Yq,2019-08-23,CN,,,,False,Nanjing Road West,1.0,True,True
299167005,用户3752,2019-09-30,CN,within an hour,83.0,43.0,False,Yangpu,4.0,True,True
83403715,小强,2016-07-12,China,within an hour,100.0,100.0,False,,12.0,True,True
270893134,Ping,2019-06-24,China,,,,True,Gubei,2.0,True,True
302255701,用户0445,2019-10-14,CN,a few days or more,0.0,,False,Minhang,2.0,True,True
302274000,金朵朵&美宿,2019-10-14,China,within an hour,100.0,99.0,True,Pudong,1.0,True,True
302276112,.,2019-10-14,CN,,,0.0,False,Fengxian,1.0,True,True
302083139,文化,2019-10-13,China,,,100.0,False,Conservatory,1.0,True,True
301584502,Kevin,2019-10-10,China,within an hour,100.0,100.0,True,Pudong,18.0,True,True
221344489,Yan,2018-10-18,China,,,100.0,True,Luwan,12.0,True,True
302409171,科,2019-10-14,"Songjiang Qu, Shanghai Shi, China",,,,False,Zhongshan Park,0.0,True,True
199405671,士鹏,2018-07-02,"Shanghai, Shanghai, China",within an hour,100.0,100.0,True,,1.0,True,True
222795559,Maggie & Kalil,2018-10-27,"Shanghai, Shanghai, China",,,,False,Minhang,1.0,True,True
50410352,Jenny,2015-12-02,China,within an hour,100.0,100.0,False,Putuo,3.0,True,True
302269565,宿於管家-大仁,2019-10-14,China,within an hour,100.0,100.0,True,Pudong,32.0,True,True
302500500,用户7568,2019-10-15,CN,,,,False,Caojiadu,1.0,False,True
240401289,Kuze,2019-02-01,China,,,100.0,False,Pudong,22.0,True,True
139157974,磊,2017-07-07,China,within an hour,90.0,93.0,True,Pudong,12.0,True,True
301420929,阿飞啊,2019-10-10,"Jing'an, Shanghai, China",,,,False,Hengshan,1.0,True,True
299468781,设计石,2019-10-02,China,within a few hours,82.0,97.0,False,Songjiang,3.0,True,True
217761109,娟,2018-09-28,CN,,,,False,,2.0,True,True
302699901,生美,2019-10-16,CN,,,,False,Yaohan,0.0,True,True
302810487,上海浦东张江园区亚朵酒店,2019-10-16,CN,,,,False,Pudong,1.0,True,True
161932099,一颗小橘子,2017-12-09,CN,,,,False,Pudong,1.0,True,True
157726489,成,2017-11-07,CN,,,,False,Lujiazui,1.0,True,True
294315109,海怡,2019-09-12,China,,,0.0,False,Zhongshan Park,0.0,True,True
302836449,用户8987,2019-10-17,China,,,100.0,False,Baoshan,1.0,True,True
298665252,公寓,2019-09-28,"Shanghai, Shanghai, China",,,,False,Xujiahui,0.0,True,True
302842915,上海8873,2019-10-17,CN,,,,False,Jinqiao,1.0,True,True
62235719,红波,2016-03-09,China,,,0.0,False,Xujiahui,1.0,True,True
28317596,Ewelina,2015-02-24,"Shanghai, Shanghai, China",,,0.0,False,Jing'an,1.0,True,True
301853220,小,2019-10-12,CN,,,,False,,2.0,True,True
303043351,自怡小院(黎明),2019-10-18,China,within an hour,100.0,100.0,False,,8.0,True,True
292454145,欣,2019-09-06,CN,a few days or more,0.0,,False,Minhang,2.0,True,True
298721318,Chao,2019-09-29,China,within an hour,100.0,98.0,True,Pudong,1.0,True,True
122590832,晓斌,2017-03-26,China,within an hour,100.0,100.0,True,Pujiang Town,4.0,True,True
303101083,常春,2019-10-18,"Pudong Xinqu, Shanghai Shi, China",,,0.0,False,Pudong,1.0,True,True
303109626,宇,2019-10-18,China,within an hour,100.0,100.0,False,Gubei,1.0,True,True
303179529,晴天,2019-10-18,"Shanghai, Shanghai, China",,,,False,Weifang New Village,1.0,True,True
299959294,用户3415,2019-10-04,China,,,,False,Pudong,1.0,True,True
288311746,觐,2019-08-23,CN,within an hour,100.0,,False,,1.0,True,True
303226736,陆家嘴东方明珠民宿,2019-10-19,"Shanghai, Shanghai, China",,,,False,Lujiazui,1.0,True,True
260805311,Qing Cheng,2019-05-09,China,a few days or more,0.0,44.0,False,People's Square,3.0,True,True
93975253,蓓雯,2016-09-07,China,,,,False,Dongjiadu,1.0,True,True
254477581,林林,2019-04-10,"Northport, Alabama, United States",within an hour,100.0,100.0,True,,3.0,True,True
303254124,Elaine,2019-10-19,China,within an hour,100.0,100.0,True,Pudong,15.0,True,True
303284636,梦幻家园,2019-10-19,China,within an hour,100.0,100.0,True,Pudong,4.0,True,True
303343745,格珑,2019-10-19,CN,,,,False,,1.0,True,True
299394991,邓先生,2019-10-01,"Putuo Qu, Shanghai Shi, China",a few days or more,0.0,,False,Putuo,1.0,True,True
303099260,用户7926,2019-10-18,China,within an hour,100.0,88.0,True,Pudong,1.0,True,True
274947639,发财喜,2019-07-10,China,,,,False,,2.0,True,True
303392519,Lilith,2019-10-20,China,,,100.0,False,Conservatory,1.0,True,True
303394129,龙哥,2019-10-20,CN,,,,False,People's Square,1.0,True,True
265589841,正冬,2019-06-01,China,,,,False,Xuhui,1.0,True,True
258069871,Star,2019-04-25,China,within an hour,100.0,98.0,False,Luwan,1.0,True,True
35597671,Sam,2015-06-11,China,within an hour,100.0,97.0,True,Jing'an,19.0,True,True
303518092,洁,2019-10-20,CN,a few days or more,0.0,,False,Songjiang,1.0,True,True
223141946,Vikalpa,2018-10-29,China,,,,False,,1.0,True,True
302275210,晓明,2019-10-14,"Shanghai, Shanghai, China",,,100.0,False,Pudong,1.0,True,True
302285718,岸芷汀兰,2019-10-14,China,within an hour,100.0,100.0,False,,1.0,True,True
284918141,王欣欣-Lyric,2019-08-12,CN,,,,False,Songjiang,1.0,True,True
112044694,Wiwen,2017-01-18,China,,,93.0,False,,2.0,True,True
171293571,Danny,2018-02-02,"Shanghai, Shanghai, China",,,0.0,False,Changshou Road,1.0,True,True
303774970,阅,2019-10-21,China,within an hour,100.0,100.0,False,,2.0,True,True
293359980,沁怡,2019-09-09,China,within an hour,100.0,100.0,False,Xintiandi,2.0,True,True
303785861,用户2667,2019-10-21,CN,,,,False,,1.0,True,True
303789510,Aaron,2019-10-22,China,within an hour,100.0,100.0,True,Pudong,17.0,True,True
301581190,朵妹,2019-10-10,CN,a few days or more,0.0,0.0,False,Pudong,0.0,True,True
79758219,秋弟,2016-06-24,CN,,,100.0,False,Pudong,1.0,True,True
303853976,文,2019-10-22,China,,,0.0,False,Fengxian,2.0,True,True
211793839,Tonglichuan,2018-08-26,China,,,,False,Old Simon,1.0,True,True
221778482,Chen,2018-10-21,CN,,,100.0,False,Pudong,2.0,True,True
300763499,用户8930,2019-10-07,China,within an hour,100.0,100.0,False,Pudong,2.0,True,True
303995868,友明,2019-10-22,CN,,,,False,Huangpu,1.0,True,True
142907555,晨,2017-07-27,CN,a few days or more,0.0,,False,,5.0,True,True
59857438,而泰,2016-02-22,China,,,0.0,False,,1.0,True,True
301395970,用户3578,2019-10-10,CN,,,,False,Pudong,1.0,True,True
118807223,刚,2017-03-02,China,,,,False,Fengxian,1.0,True,True
246966768,兔兔,2019-03-05,CN,,,,False,Pudong,1.0,True,True
78174441,Zhou,2016-06-16,China,,,100.0,False,,1.0,True,True
304056645,Mizao Disney,2019-10-23,China,within an hour,96.0,100.0,True,,1.0,True,True
302206960,陆家嘴东方明珠亚朵s酒店,2019-10-13,CN,,,,False,,0.0,True,True
115918475,Joe,2017-02-11,China,within an hour,100.0,100.0,True,Pudong,1.0,True,True
304231346,心青年公馆,2019-10-24,"Shanghai, Shanghai, China",,,100.0,False,,4.0,True,True
96658377,鱼,2016-09-25,China,,,0.0,False,Pudong,1.0,True,True
304226644,刘洁,2019-10-24,China,within an hour,100.0,100.0,False,Qingpu,1.0,True,True
304090507,非主流建筑师,2019-10-23,"Shanghai, Shanghai, China",within an hour,60.0,100.0,False,Yangpu,5.0,True,True
5557015,Yorman,2013-03-21,"Shanghai, Shanghai, China",,,,False,Songjiang,2.0,True,True
303979899,Miny,2019-10-22,CN,,,,False,Waigaoqiao,2.0,True,True
298701889,Ronnie,2019-09-29,China,within an hour,100.0,98.0,True,Qingpu,5.0,True,True
281392233,政军,2019-08-01,China,within an hour,100.0,100.0,False,Pudong,1.0,True,True
108596776,C,2016-12-26,China,within an hour,92.0,100.0,False,Conservatory,23.0,True,True
302822512,文伟,2019-10-16,CN,,,,False,Hengshan,1.0,True,True
304581466,胜芳,2019-10-26,China,,,,False,,3.0,True,True
304602210,Mq漫趣,2019-10-26,CN,,,,False,Pudong,1.0,True,True
304607333,用户5475,2019-10-26,CN,a few days or more,0.0,100.0,False,Pudong,1.0,True,True
304617411,芳,2019-10-26,"Shanghai, Shanghai, China",,,0.0,False,,1.0,True,True
299122374,民军,2019-09-30,China,within an hour,100.0,100.0,True,,3.0,True,True
304560030,沙政军,2019-10-25,China,within an hour,94.0,100.0,True,Pudong,14.0,True,True
236880669,平,2019-01-15,"Shanghai, Shanghai, China",within a few hours,100.0,100.0,False,Meichuan Road,1.0,True,True
80605780,Luffy,2016-06-29,China,,,100.0,True,People's Square,3.0,True,True
20973686,秀云,2014-09-05,上海市浦东新区川沙镇陈桥村802号,within a day,100.0,79.0,False,,27.0,True,True
109630138,鑫,2017-01-03,China,,,0.0,False,Qingpu,1.0,True,True
276117634,Yuki酱,2019-07-14,"Shanghai, Shanghai, China",,,100.0,False,Tongle Fang,1.0,True,True
157715568,Cindy,2017-11-06,CN,,,,False,Pudong,1.0,True,True
234052493,Xueping,2019-01-03,China,within an hour,100.0,96.0,True,Pudong,10.0,True,True
303041506,可达,2019-10-18,CN,,,,False,Songjiang,1.0,True,True
304940971,轩玮,2019-10-27,CN,,,,False,Minhang,0.0,True,True
293670251,斌,2019-09-10,China,within an hour,100.0,100.0,True,People's Square,3.0,True,True
147119147,Yingqi,2017-08-21,China,,,,False,,2.0,True,True
294447397,晓白,2019-09-13,CN,,,,False,,10.0,True,True
298253612,一间森林青年旅舍(同济大学店),2019-09-27,China,within an hour,100.0,95.0,True,Hongkou,0.0,True,True
304456613,宜可,2019-10-25,CN,,,33.0,False,Xintiandi,2.0,True,True
305151385,来自重庆的小寒姐姐,2019-10-28,CN,,,,False,,2.0,True,True
269418002,Sammy,2019-06-18,"New York, New York, United States",within a few hours,100.0,,False,Nanjing Road West,16.0,True,True
300214016,用户7324,2019-10-05,CN,,,,False,Xintiandi,1.0,True,True
298631567,悦来别庄,2019-09-28,China,within an hour,100.0,92.0,True,,2.0,True,True
305201778,克元,2019-10-29,China,,,,False,,2.0,True,True
90135190,丽,2016-08-15,China,,,,False,Tongle Fang,2.0,True,True
304782020,帅宏,2019-10-27,"Pudong Xinqu, Shanghai Shi, China",,,,False,Weifang New Village,1.0,True,True
305144134,明琦,2019-10-28,CN,,,,False,Jing'an,1.0,True,True
304952051,依灵,2019-10-27,China,within a few hours,100.0,0.0,False,Pudong,9.0,True,True
105314369,赤平,2016-11-27,China,,,,False,Jiading,2.0,True,True
133841111,白,2017-06-06,China,within a day,50.0,92.0,True,Nanfang Shangcheng,6.0,True,True
297351690,雲峰,2019-09-23,China,,,,False,Songjiang,6.0,True,True
255308135,Cc,2019-04-12,CN,,,,False,Xinhua Road,2.0,True,True
305164376,幸福快车 (Phone number hidden by Airbnb),2019-10-28,China,within an hour,100.0,83.0,False,,2.0,True,True
302196336,文,2019-10-13,CN,,,,False,Jiading,0.0,True,True
305568621,小翰,2019-10-30,CN,,,,False,,1.0,True,True
107510915,Iris,2016-12-17,China,within a few hours,100.0,25.0,True,,1.0,True,True
296431837,丫头,2019-09-20,CN,,,,False,,2.0,True,True
241171801,Sarvesh,2019-02-05,"Delhi, Delhi, India",a few days or more,0.0,50.0,False,Minhang,1.0,True,True
298252440,一间森林人广店,2019-09-27,China,within an hour,100.0,100.0,True,Huangpu,0.0,True,True
298269952,一间森林青年旅舍(外滩店),2019-09-27,China,within an hour,100.0,100.0,False,Huangpu,0.0,True,True
231936410,转角精品民宿,2018-12-22,China,within an hour,100.0,100.0,True,Huai Hai Lu Dong Duan,5.0,True,True
71577896,Jocelyn,2016-05-11,China,within an hour,100.0,100.0,False,Qingpu,1.0,True,True
305679773,Aa华英,2019-10-31,China,a few days or more,0.0,100.0,False,,2.0,True,True
305800905,奇奇,2019-10-31,China,within an hour,100.0,100.0,True,Pudong,12.0,True,True
305805178,雯婧,2019-11-01,CN,,,,False,,1.0,True,True
298256239,静安寺地铁站店,2019-09-27,China,within an hour,86.0,100.0,False,Xujiahui,0.0,True,True
209005538,罗放,2018-08-12,China,within a day,100.0,64.0,False,Changshou Road,1.0,True,True
190229741,雪,2018-05-18,China,,,,False,Songjiang,1.0,True,True
305836763,灵儿,2019-11-01,"Shanghai, Shanghai, China",,,,False,Hengshan,1.0,True,True
162325721,胜平,2017-12-12,China,,,100.0,False,Luwan,5.0,True,True
303346432,Allen,2019-10-19,CN,,,,False,Hengshan,1.0,True,True
181423763,勤,2018-03-30,China,within an hour,100.0,95.0,True,Pudong,3.0,True,True
304259854,Yilee,2019-10-24,CN,,,,False,Songjiang,1.0,True,True
305876183,Vii,2019-11-01,"Shanghai, Shanghai, China",,,,True,Tongle Fang,1.0,True,True
305879929,Liv,2019-11-01,China,within an hour,100.0,100.0,False,Pudong,7.0,True,True
221680480,付,2018-10-20,CN,,,,False,Pudong,2.0,True,True
279373295,国庆,2019-07-26,CN,,,,False,Hongkou,2.0,True,True
305861955,用户3459,2019-11-01,CN,,,,False,Zhabei,1.0,True,True
215104982,红梅,2018-09-12,CN,,,,False,Minhang,23.0,True,True
168823268,惠红,2018-01-20,CN,,,0.0,False,Pudong,0.0,True,True
306077469,用户8950,2019-11-02,CN,,,,False,Minhang,1.0,True,True
300665668,用户4490,2019-10-07,CN,,,,False,Hengshan,1.0,True,True
358295578,唯,2020-07-25,AU,,,,False,,2.0,True,True
301439840,用户9665,2019-10-10,CN,,,,False,Huǒchē,1.0,True,True
306131338,Xiao,2019-11-02,CN,,,75.0,False,Xuhui,1.0,True,True
283123753,栗子,2019-08-06,China,within an hour,100.0,100.0,False,Changshou Road,2.0,True,True
303053141,延超,2019-10-18,CN,,,,False,,1.0,True,True
305796846,珊珊,2019-10-31,"Shanghai, Shanghai, China",,,,False,,1.0,True,True
306364213,Cici,2019-11-02,China,within an hour,100.0,100.0,True,Minhang,2.0,True,True
282053606,林鹏,2019-08-03,China,within an hour,100.0,99.0,True,Pudong,4.0,True,True
296628561,晶,2019-09-21,CN,,,0.0,False,Jiading,1.0,True,True
306381122,George,2019-11-03,China,within a few hours,100.0,100.0,True,Changshou Road,2.0,True,True
301624783,Benie,2019-10-11,China,,,,False,Zhongshan Park,1.0,True,True
306389394,Tingde,2019-11-03,"Shanghai, Shanghai, China",a few days or more,0.0,,False,,1.0,True,True
306392269,玉柱,2019-11-03,CN,,,,False,Jiading,1.0,True,True
306393167,志红,2019-11-03,CN,a few days or more,0.0,,False,Hongkou,2.0,True,True
300661458,佑家酒店式公寓,2019-10-07,CN,,,100.0,False,Jiading,1.0,True,True
302906821,欢欢喜洗,2019-10-17,China,within an hour,100.0,100.0,True,Tangqiao,1.0,True,True
306480085,梦琪,2019-11-03,"Shanghai, Shanghai, China",within a few hours,100.0,100.0,True,Qingpu,5.0,True,True
306603174,文杰,2019-11-03,CN,,,0.0,False,,2.0,True,True
306633750,用户5920,2019-11-03,CN,,,,False,,1.0,True,True
303600579,芳妹,2019-10-21,China,within an hour,100.0,100.0,True,,7.0,True,True
304018563,租房找我,2019-10-23,CN,,,,False,,1.0,True,True
298277249,一间森林酒店(虹口足球场店),2019-09-27,CN,within an hour,90.0,100.0,False,Hongkou,0.0,True,True
306680912,勇富,2019-11-04,CN,,,,False,Minhang,1.0,True,True
75750126,Kun,2016-06-04,China,within a day,100.0,100.0,False,Hengshan,1.0,True,True
141617889,震东,2017-07-20,China,within a day,100.0,0.0,False,,1.0,True,True
145804731,柒爷,2017-08-13,China,within an hour,100.0,98.0,True,Xintiandi,6.0,True,True
305380511,爱莎堡,2019-10-29,China,,,100.0,True,Pudong,14.0,True,True
284453065,怀超,2019-08-10,CN,,,0.0,False,Zhongshan Park,1.0,True,True
246376670,子墨,2019-03-02,China,,,,False,Songjiang,0.0,True,True
176655665,Chen,2018-03-04,"Shanghai, Shanghai, China",,,,False,,1.0,True,True
246301577,一间森林青年旅舍徐家汇交大店,2019-03-02,China,within an hour,100.0,100.0,False,Xinhua Road,0.0,True,True
307067642,聪,2019-11-04,CN,,,,False,Songjiang,10.0,False,True
307070048,伟民,2019-11-05,CN,,,67.0,False,,5.0,True,True
272953276,叶丽,2019-07-02,China,within an hour,100.0,100.0,False,,16.0,True,True
62359232,Kaixia,2016-03-10,"Shanghai, Shanghai, China",,,,False,Baoshan,1.0,True,True
307101542,涛,2019-11-05,CN,,,,False,,1.0,False,True
307103197,巧,2019-11-05,CN,,,,False,Jiading,1.0,True,True
139975803,Mik,2017-07-12,China,within an hour,100.0,100.0,True,Luwan,4.0,True,True
294195890,雪飞,2019-09-12,"Pudong, Shanghai, China",,,,False,,1.0,True,True
251895047,安迪,2019-03-29,China,,,,False,Changning,1.0,True,True
298643236,Andy强哥,2019-09-28,China,within an hour,100.0,100.0,False,Pudong,4.0,True,True
307353377,2Andex,2019-11-06,"Shanghai, Shanghai, China",within a day,70.0,100.0,False,Pudong,1.0,True,True
307397499,利鑫,2019-11-06,CN,,,,False,Pengpuxincun,1.0,True,True
307421251,Ye,2019-11-06,China,within a day,91.0,88.0,False,,1.0,True,True
307492161,玲,2019-11-06,China,within an hour,100.0,100.0,False,,0.0,False,True
277746727,陈伟,2019-07-20,CN,a few days or more,0.0,,False,Songjiang,5.0,True,True
307541893,Julie,2019-11-06,CN,,,,False,Pudong,1.0,True,True
38146766,雪,2015-07-11,China,a few days or more,0.0,0.0,False,Qingpu,4.0,True,True
71638865,Kingrong,2016-05-12,China,,,100.0,False,,0.0,True,True
307718214,(Phone Number Hidden By Airbnb),2019-11-06,CN,,,,False,Zhabei,1.0,True,True
307718303,小娜娜,2019-11-06,"Jing'an, Shanghai, China",,,,False,Xujiahui,2.0,True,True
307718225,小橙晨,2019-11-06,China,,,,False,Longhua,2.0,True,True
196094494,东雷,2018-06-17,China,a few days or more,0.0,0.0,False,,2.0,True,True
119404842,Jonna,2017-03-06,China,within an hour,90.0,99.0,False,Pudong,11.0,True,True
306405758,用户1783,2019-11-03,CN,,,,False,Hongkou,1.0,True,True
201314729,睿,2018-07-10,China,within an hour,100.0,95.0,True,,1.0,True,True
307712764,Rose,2019-11-06,"Shanghai, Shanghai, China",,,0.0,False,Xuhui,3.0,True,True
305574531,Hi! Hanc,2019-10-30,CN,,,,True,,3.0,True,True
80478271,丽华,2016-06-28,China,within an hour,100.0,100.0,True,,4.0,True,True
307776495,来礼,2019-11-07,CN,a few days or more,0.0,100.0,False,Waigaoqiao,2.0,True,True
21558608,Winston,2014-09-20,China,within an hour,100.0,100.0,False,Xuhui,2.0,True,True
274371351,恩平,2019-07-07,CN,,,,False,Xujiahui,1.0,True,True
