host_id,host_name,host_since,host_location,host_response_time,host_response_rate,host_acceptance_rate,host_is_superhost,host_neighbourhood,host_listings_count,host_has_profile_pic,host_identity_verified
50090525,Owais & Riffat,2015-11-29,"Frisco, Texas, United States",within an hour,100.0,99.0,True,West Dallas,0,True,True
421273176,Rashad,2021-09-02,US,within an hour,100.0,100.0,False,Old East Dallas,0,True,True
421313443,Flo,2021-09-02,"Dallas, Texas, United States",within an hour,100.0,96.0,True,Old East Dallas,0,True,True
419052541,Tj,2021-08-18,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Far North Dallas,0,True,True
87843273,Taylor,2016-08-03,"Dallas, Texas, United States",within a day,90.0,87.0,False,South Dallas,1,True,False
171674553,Janaie,2018-02-04,"Richardson, Texas, United States",within an hour,100.0,100.0,False,Design District,0,True,True
218157373,Luxe E,2018-09-30,"Dallas, Texas, United States",within an hour,100.0,99.0,False,Old East Dallas,3,True,True
421611052,Bryan,2021-09-04,"Dallas, Texas, United States",within an hour,100.0,89.0,False,,0,True,False
241215,Jessica,2010-09-21,"Mount Pocono, Pennsylvania, United States",within a day,60.0,59.0,False,Old East Dallas,1,True,True
216077679,The Dallas Don,2018-09-18,"Dallas, Texas, United States",,,80.0,False,Northwest Dallas,1,True,True
125752097,The Miller'S,2017-04-13,"Grand Prairie, Texas, United States",within an hour,100.0,81.0,False,,24,True,True
90319222,Sara,2016-08-16,"Grapevine, Texas, United States",within an hour,90.0,93.0,False,Far North Dallas,0,True,True
4341578,Krystal,2012-12-06,"Dallas, Texas, United States",,,100.0,False,Old East Dallas,2,True,True
45865628,Christine,2015-10-05,"Euless, Texas, United States",within an hour,100.0,100.0,True,Old East Dallas,0,True,True
284517676,Duc,2019-08-10,"Dallas, Texas, United States",within an hour,100.0,92.0,False,Old East Dallas,0,True,True
88592386,Kris,2016-08-07,"Vienna, Virginia, United States",within an hour,100.0,100.0,False,Lower Greenville,0,True,True
73407361,Mesh,2016-05-22,"Dallas, Texas, United States",within an hour,100.0,96.0,True,Northwest Dallas,1,True,True
18350711,Brittney,2014-07-18,"Dallas, Texas, United States",within an hour,100.0,93.0,False,West Dallas,0,True,True
252839975,Armani,2019-04-02,"Dallas, Texas, United States",within an hour,100.0,98.0,True,Far North Dallas,8,True,True
3085646,Soeon,2012-07-28,"Grapevine, Texas, United States",within an hour,100.0,100.0,False,Oak Lawn,0,True,True
358895514,Nicole,2020-07-27,"Arlington, Texas, United States",within a day,57.0,33.0,False,West Dallas,0,True,True
291193593,Desi,2019-09-02,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Dallas Downtown Historic District,0,True,True
180161466,Lissette,2018-03-23,"Dallas, Texas, United States",within an hour,100.0,100.0,False,West Dallas,0,True,False
77497159,Irina,2016-06-13,"Plano, Texas, United States",within an hour,100.0,100.0,False,,0,True,True
66883444,DaSean,2016-04-12,"Atlanta, Georgia, United States",within an hour,100.0,99.0,True,Frenchtown,8,True,True
422766100,Walter,2021-09-12,US,within an hour,75.0,100.0,True,Oak Lawn,0,True,False
422151436,Debra,2021-09-08,"Duncanville, Texas, United States",within an hour,100.0,91.0,False,Dallas Downtown Historic District,3,True,True
422566684,Lucina,2021-09-11,US,within an hour,100.0,97.0,False,Oak Cliff,1,True,True
6675921,John,2013-05-31,"Hutchins, Texas, United States",,,,False,,1,True,False
423129910,Aida,2021-09-15,"Dallas, Texas, United States",within a few hours,100.0,100.0,False,Old East Dallas,1,True,True
356467631,Noushin,2020-07-15,"Texas, United States",within an hour,100.0,100.0,False,Northeast Dallas,1,True,True
423266298,Oak,2021-09-16,US,within an hour,100.0,82.0,True,Oak Lawn,0,True,True
2539366,Aimee,2012-06-03,"Frisco, Texas, United States",within a few hours,90.0,95.0,False,Oak Lawn,0,True,True
423291208,Shantell,2021-09-16,US,within an hour,80.0,90.0,True,Oak Lawn,0,True,True
381227246,Nahla,2020-12-22,"Centerburg, Ohio, United States",within a day,67.0,78.0,False,Bond Hill,0,True,True
275074584,Ashlee,2019-07-10,"Dallas, Texas, United States",within an hour,100.0,95.0,False,Oak Lawn,0,True,True
359361789,Darius,2020-07-30,"Rockwall, Texas, United States",,,,False,Lakewood Hills,0,True,True
35247871,Karrie,2015-06-07,"Niwot, Colorado, United States",within an hour,100.0,100.0,False,White Rock Hills,0,True,True
18223041,Kristin,2014-07-16,"Carrollton, Texas, United States",within an hour,100.0,100.0,False,Far North Dallas,12,True,True
414921530,Sameera,2021-07-24,"Webster, Texas, United States",,,57.0,False,West Dallas,0,True,True
76241443,Corey,2016-06-06,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Northwest Dallas,0,True,True
317728506,Shameka,2019-12-15,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Old East Dallas,0,True,True
50071930,Ab,2015-11-28,"Los Angeles, California, United States",within an hour,97.0,95.0,True,Oak Cliff,3,True,True
413487272,Stevi,2021-07-17,"Dallas, Texas, United States",within an hour,100.0,96.0,True,El Tivoli Place,0,True,True
424002435,Darvina,2021-09-21,US,,,40.0,False,Far North Dallas,0,True,True
424016523,Eli & Stone,2021-09-21,"Rowlett, Texas, United States",within an hour,89.0,97.0,False,Old East Dallas,0,True,True
424023909,Anna,2021-09-21,"Dallas, Texas, United States",within an hour,75.0,100.0,True,Casa View,1,True,True
415131046,Fran,2021-07-25,US,within an hour,100.0,93.0,True,Old East Dallas,0,True,True
423723556,Aleemah,2021-09-19,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Far North Dallas,1,True,False
152197405,Chanel,2017-09-26,"Rockwall, Texas, United States",within an hour,100.0,99.0,False,Victory Park,0,True,True
48324466,So BNB,2015-11-06,"Killeen, Texas, United States",within an hour,100.0,100.0,False,South Dallas,10,True,True
397142905,E. Legacy,2021-04-15,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Oak Cliff,1,True,True
424335111,Lbt,2021-09-23,"Dallas, Texas, United States",within an hour,83.0,100.0,False,Dallas Downtown Historic District,0,True,True
424369452,Margaret,2021-09-23,US,within an hour,80.0,96.0,True,Old East Dallas,0,True,True
178274428,Victoria,2018-03-13,"South Bend, Indiana, United States",,,0.0,False,,0,True,False
415679319,Melanie,2021-07-28,"Texas, United States",within an hour,100.0,100.0,False,,0,True,False
80467395,Nilu,2016-06-28,United States,within a few hours,100.0,93.0,False,Wolf Creek,0,True,True
59594625,Ibero,2016-02-20,"Dallas, Texas, United States",within an hour,91.0,87.0,False,Vickery Meadow,2,True,True
75023662,Ali,2016-05-31,"Dallas, Texas, United States",within an hour,100.0,89.0,False,Northeast Dallas,0,True,True
2558392,Jacqueline,2012-06-05,"Dallas, Texas, United States",within a few hours,100.0,73.0,True,Northwest Dallas,1,True,True
207613452,Eric,2018-08-05,"Dallas, Texas, United States",within an hour,100.0,91.0,False,,2,True,True
271869061,Emily,2019-06-27,"Dallas, Texas, United States",within an hour,100.0,95.0,True,Far North Dallas,0,True,True
236146969,Empire Luxury Stays,2019-01-12,"Grand Prairie, Texas, United States",within an hour,61.0,99.0,True,Victory Park,1,True,True
141551161,Kayla,2017-07-20,"Richardson, Texas, United States",within an hour,100.0,100.0,True,Dallas Downtown Historic District,3,True,True
256311529,Jose,2019-04-16,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Oak Cliff,2,True,True
393796010,Alicia,2021-03-23,"Dallas, Texas, United States",within a few hours,86.0,100.0,False,Northeast Dallas,0,True,True
407494451,Melvette,2021-06-16,"Pompano Beach, Florida, United States",within an hour,100.0,96.0,False,Southwest Arlington,0,True,True
140332572,J'Vonte,2017-07-13,"Dallas, Texas, United States",within a day,60.0,33.0,False,Far North Dallas,0,True,True
185523988,Tray,2018-04-21,"Los Angeles, California, United States",within an hour,100.0,100.0,False,Old East Dallas,0,True,True
399372507,Chambria,2021-04-30,"Escondido, California, United States",,,50.0,False,Cedar Crest,0,True,True
112691595,Pooja,2017-01-22,"Dallas, Texas, United States",within an hour,100.0,100.0,True,West Dallas,0,True,True
92526389,Angel,2016-08-29,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Far North Dallas,2,True,True
383139397,Erin,2021-01-05,"Dallas, Texas, United States",within an hour,100.0,98.0,True,Old East Dallas,0,True,False
425662429,Bria,2021-10-02,"Dallas, Texas, United States",within an hour,100.0,91.0,True,Old East Dallas,0,True,False
425827836,Sabrina,2021-10-04,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Peak's Suburban Addition,0,True,True
303520844,Jose Salavador,2019-10-20,"La Florida, Santiago Metropolitan Region, Chile",within a day,71.0,60.0,False,Far North Dallas,0,True,False
425360844,Francesca,2021-09-30,"Dallas, Texas, United States",within an hour,97.0,99.0,False,Old East Dallas,7,True,True
348421623,Gabriel,2020-06-02,"Gallatin, Tennessee, United States",within an hour,100.0,100.0,False,"Westmoreland Heights, Dallas",0,True,True
425972531,Eboni,2021-10-04,"McKinney, Texas, United States",within a few hours,75.0,100.0,False,,1,True,True
36231865,Anna,2015-06-19,"San Antonio, Texas, United States",within an hour,100.0,100.0,True,Northeast Side,10,True,True
165649840,Laneacia,2018-01-03,"Dallas, Texas, United States",within an hour,88.0,86.0,False,Far North Dallas,0,True,True
96372317,Ajay,2016-09-23,"Rowlett, Texas, United States",within an hour,100.0,86.0,True,,0,True,True
34938695,Kelly,2015-06-03,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Oak Cliff,0,True,False
157937294,Tobe,2017-11-08,"Newport News, Virginia, United States",within an hour,100.0,92.0,False,West Dallas,1,True,True
426175158,Friendship,2021-10-06,US,,,,False,Northwest Dallas,0,True,True
417152908,Paka,2021-08-06,"Federal Way, Washington, United States",within an hour,100.0,96.0,True,Northeast Dallas,3,True,True
77800475,Jeff,2016-06-14,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Oak Lawn,0,True,True
426266783,Mary,2021-10-06,US,within an hour,100.0,96.0,True,West Dallas,0,True,True
56072031,Demarquis,2016-01-25,"El Dorado, Arkansas, United States",within a few hours,90.0,83.0,True,Dallas Downtown Historic District,0,True,True
206211388,Kaylen,2018-07-30,"McKinney, Texas, United States",within an hour,100.0,100.0,False,Cedar Crest,0,True,True
118929334,Jai,2017-03-03,"Dallas, Texas, United States",within an hour,93.0,93.0,True,,0,True,True
426417020,William,2021-10-07,US,within an hour,100.0,100.0,False,,0,True,False
63628795,Essence,2016-03-19,"Dallas, Texas, United States",within an hour,70.0,91.0,True,Oak Cliff,0,True,False
426472838,Randy,2021-10-08,US,,,,False,Old East Dallas,0,True,True
327055325,Tara,2020-01-13,"Irving, Texas, United States",within an hour,100.0,83.0,False,Vickery Meadow,0,True,True
75557070,Fernando,2016-06-03,"Dallas, Texas, United States",within an hour,100.0,98.0,True,Oak Cliff,0,True,True
426510425,Randy,2021-10-08,"Dallas, Texas, United States",within an hour,90.0,100.0,False,Old East Dallas,0,True,True
132098689,Charles,2017-05-26,"Dallas, Texas, United States",,,100.0,False,Design District,2,True,True
423036404,Bunny + Main,2021-09-14,CA,within a few hours,100.0,94.0,True,West Dallas,0,True,True
153441049,Ty,2017-10-05,"Los Angeles, California, United States",within an hour,100.0,95.0,False,Dallas Downtown Historic District,1,True,True
426746562,Joy,2021-10-10,"Dallas, Texas, United States",,,100.0,False,Oak Lawn,0,True,True
426552292,Ashley,2021-10-09,"Dallas, Texas, United States",,,,False,South Dallas,1,True,True
113587036,Jake & Oliver,2017-01-27,"Dallas, Texas, United States",within an hour,100.0,98.0,True,Oak Lawn,0,True,True
296760844,Shannon,2019-09-21,"Dallas, Texas, United States",within a day,100.0,91.0,False,Lower Greenville,0,True,True
426968970,GoCrumbs,2021-10-11,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Casa View,1,True,True
426966506,Mcdj,2021-10-11,"Keller, Texas, United States",within a few hours,100.0,86.0,False,Lakewood,0,True,True
58468414,Michael,2016-02-12,"Dallas, Texas, United States",within an hour,100.0,95.0,True,Old East Dallas,0,True,True
228738579,Destiny,2018-12-02,"Dallas, Texas, United States",,,25.0,False,Northeast Dallas,0,True,True
421795477,King,2021-09-05,"Dallas, Texas, United States",within an hour,100.0,94.0,True,Old East Dallas,1,True,True
63977644,Destiny,2016-03-22,"Dallas, Texas, United States",within an hour,100.0,92.0,False,Oak Cliff,0,True,True
406188208,Augusta,2021-06-09,"Dallas, Texas, United States",within an hour,100.0,97.0,True,Los Robles,3,True,True
36518910,Tyree,2015-06-23,"Denton, Texas, United States",within an hour,100.0,93.0,False,Oak Lawn,0,True,True
427431300,Valentina,2021-10-14,US,within an hour,100.0,100.0,True,Old East Dallas,9,True,True
399835897,Guinevere,2021-05-03,"Dallas, Texas, United States",,,,False,,0,True,False
29102505,Brandon,2015-03-10,"Dallas, Texas, United States",within an hour,80.0,75.0,False,Dallas Downtown Historic District,0,True,True
6638717,Empyreal,2013-05-29,"Dallas, Texas, United States",within an hour,100.0,100.0,True,,2,True,True
91001407,Jarvis,2016-08-20,"Dallas, Texas, United States",within a day,80.0,40.0,False,Old East Dallas,1,True,True
96360120,Javier,2016-09-22,"Manitou Springs, Colorado, United States",within an hour,100.0,95.0,True,Far North Dallas,0,True,True
238615896,Nancy,2019-01-23,"Lubbock, Texas, United States",within a few hours,100.0,95.0,True,Wilshire Heights,0,True,True
292411369,Christine,2019-09-05,"Dallas, Texas, United States",within a few hours,100.0,86.0,False,Preston Hollow,2,True,False
427850861,Destinare,2021-10-17,"Staten Island, New York, United States",within an hour,100.0,100.0,False,Old East Dallas,1,True,True
58632189,Suzanne,2016-02-13,"Memphis, Tennessee, United States",within an hour,90.0,100.0,True,Old East Dallas,0,True,True
55212553,Gloria,2016-01-19,"California, United States",within an hour,100.0,100.0,False,Lower Greenville,0,True,False
174490432,Equiano,2018-02-21,"Dallas, Texas, United States",within an hour,100.0,88.0,False,West Dallas,1,True,True
426961760,Atwater,2021-10-11,US,within an hour,100.0,99.0,False,Northside,2,True,True
140511718,David,2017-07-15,"Dallas, Texas, United States",,,,False,,1,True,True
239757773,DeShannon,2019-01-29,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Buckner Terrace / Everglade Park,1,True,True
48725261,Tiara,2015-11-10,"Dallas, Texas, United States",within a few hours,100.0,50.0,False,Far North Dallas,1,True,True
76224117,Franco,2016-06-06,"Tucson, Arizona, United States",,,0.0,False,The Peninsula,0,True,True
428123350,Lo,2021-10-19,"Dallas, Texas, United States",within an hour,100.0,73.0,True,Dallas Downtown Historic District,1,True,True
428263807,Kate,2021-10-20,"Dallas, Texas, United States",within an hour,100.0,100.0,False,Old East Dallas,1,True,True
345780100,Kay,2020-05-09,"Westwego, Louisiana, United States",within a day,70.0,96.0,True,Old East Dallas,0,True,True
65494658,Annica,2016-04-02,"Sachse, Texas, United States",within an hour,90.0,100.0,False,,0,True,True
428572593,Ty,2021-10-22,"Richmond, California, United States",,,75.0,False,,0,True,True
242900088,Leah,2019-02-13,US,within an hour,100.0,83.0,False,Far North Dallas,1,True,True
257620136,Mercy,2019-04-23,"Dallas, Texas, United States",within an hour,100.0,100.0,True,Old East Dallas,2,True,True
21842164,Rahim,2014-09-27,"Dallas, Texas, United States",within an hour,80.0,100.0,False,Old East Dallas,0,True,True
157578115,Gervetti,2017-11-05,"Dallas, Texas, United States",within an hour,100.0,78.0,False,Northwest Dallas,1,True,True
402789585,Torri,2021-05-21,US,within an hour,100.0,100.0,False,Old East Dallas,0,True,True
103331883,Candace,2016-11-11,"Dallas, Texas, United States",within an hour,100.0,98.0,True,,0,True,True
214636462,Lakucheza,2018-09-10,"Dallas, Texas, United States",within an hour,100.0,97.0,True,Victory Park,1,True,True
232237708,Tiana,2018-12-24,"Dallas, Texas, United States",within an hour,100.0,93.0,True,Buckner Terrace / Everglade Park,0,True,True
46472407,Naresh,2015-10-13,"Garland, Texas, United States",within an hour,100.0,100.0,False,,1,True,True
58943836,Cecelia,2016-02-15,"Dallas, Texas, United States",within an hour,100.0,80.0,False,Bluffview,0,True,True
